supplier_id,url,title,cate_info_ai,keyword_ai,description,status,reason
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/irhd-haertepruefgeraete,"IRHD Härteprüfgeräte 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""IRHD hardness tester"",""2"":""micro hardness testing"",""3"":""material science""},""keywords"":{""1"":""IRHD Härteprüfgerät"",""2"":""Mikrohärteprüfung"",""3"":""Materialwissenschaft""}}","Ein IRHD Härteprüfgerät ist die perfekte Lösung, wenn es um die präzise Prüfung der Härte kleinster Proben oder dünner Schichten geht. Diese spezialisierten Geräte sind unverzichtbar für Branchen wie die Materialwissenschaft, Elektronik, Medizintechnik oder Forschung und Entwicklung, in denen selbst feinste Details eine entscheidende Rolle spielen. Mit einem IRHD Härteprüfer können Sie die Härte von Materialien auf mikroskopischer Ebene messen. Typische Anwendungen umfassen die Analyse von Oberflächenbehandlungen, Beschichtungen oder die Prüfung von Mikrostrukturen in Keramiken und Kunststoffen. Moderne IRHD Härteprüfgeräte kombinieren höchste Präzision mit einfacher Bedienung. Viele Modelle verfügen über digitale Steuerungen, die es Ihnen ermöglichen, die Prüfpunkte exakt zu positionieren und die Ergebnisse direkt zu analysieren. Diese Technologie garantiert reproduzierbare Ergebnisse, auch bei wiederholten Messungen. Ein IRHD Härteprüfgerät ist nicht nur präzise, sondern auch vielseitig. Ob in der Qualitätskontrolle, der Forschung oder der Entwicklung neuer Materialien – diese Geräte bieten Ihnen die Möglichkeit, Ihre Prüfungen auf höchstem Niveau durchzuführen. Dabei sparen Sie Zeit und erhalten Ergebnisse, auf die Sie sich verlassen können. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/akkreditierter-service/hersteller-kalibrierlabor/kalibierung-vor-ort,"Akkreditierter Service on tour 
","[{""catId"":616716,""catPath"":""Measurement, testing and analysis services => Calibration"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616716""}]","{""keywords_english"":{""3"":""Accreditation DAkkS"",""2"":""Calibrating testing devices"",""1"":""On-site calibration service""},""keywords"":{""3"":""Akkreditierung DAkkS"",""2"":""Prüfgeräte kalibrieren"",""1"":""Kalibrierservice vor Ort""}}","Akkreditierter Service on tour. Nutzen Sie unseren Kalibrierservice vor Ort. 
 Bei Bareiss sind wir uns bewusst, dass Zeit und Flexibilität für unsere Kunden von größter Bedeutung sind. Deshalb bieten wir unseren Kalibrierservice vor Ort an, um sicherzustellen, dass unsere Kunden ihre Prüfgeräte schnell und effizient überprüfen und kalibrieren lassen können und somit keine Pausen in ihren Produktionsabläufen entstehen. 
 „Unsere Zeit ist Ihr Gewinn. Mit einer Vor-Ort-Kalibrierung bieten wir maximale Flexibilität, minimale Ausfallzeiten und höchste Präzision.” 
 Unser erfahrenes Team von Technikern kommt zu Ihnen und kalibriert Ihre Prüfgeräte direkt im Betrieb. Das spart Zeit und Kosten für den Versand und minimiert gleichzeitig die Ausfallzeiten Ihrer Geräte. Der Service umfasst alle Arten unserer Prüfgeräte. Auch vor Ort prüfen wir mit den höchsten Standards und gemäß unserer Akkreditierung der Deutschen Akkreditierungsstelle DAkkS und unserer ISO 17025 Zertifizierung. 
 Vereinbaren Sie noch heute einen Termin oder kontaktieren Sie uns gerne bei weiteren Fragen unter service@bareiss.de. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/akkreditierter-service/iso17025-kalibrierung,"ISO 17025 Certified Laboratory Services 
","[{""catId"":616716,""catPath"":""Measurement, testing and analysis services => Calibration"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616716""}]","{""keywords_english"":{""3"":""ISO 17025 Certification"",""2"":""Hardness Testing Device Calibration"",""1"":""DAkkS Accreditation""},""keywords"":{""3"":""ISO 17025 Zertifizierung"",""2"":""Härteprüfgeräte Kalibrierung"",""1"":""DAkkS Akkreditierung""}}","Die Bareiss Prüfgerätebau GmbH ist stolz darauf, als akkreditiertes Kalibrierlaboratorium von der Deutschen Akkreditierungsstelle GmbH (DAkkS) anerkannt zu sein. Diese Akkreditierung ist eine Auszeichnung für unser Engagement für die höchste Qualität und Präzision in der Kalibrierung von Härteprüfgeräten. 
 Dank unserer DAkkS-Akkreditierung in den Bereichen Härte, Abrieb, Rückprallelastizität, Länge (inklusive Kontrollringe, Kal-Rock), Referenzblöcke und nichtselbsttätige elektronische Waagen, sind wir autorisiert DAkkS akkreditierte Kalibrierscheine anzubieten. Die ISO 17025 (DAkkS-Akkreditierung) steht weltweit für höchste Qualitätsstandards und ermöglicht so vergleichbare Ergebnisse. 
 Unsere Akkreditierung zeigt, dass wir uns stets an die neuesten Normen und Vorschriften halten. Denn um unser Engagement für höchste Präzision und Qualität in der Kalibrierung unserer Kunden nachhaltig zu erhalten, ist eine Erneuerung der Akkreditierung alle 18 Monate nötig. In einem aufwändigen Prüfungsverfahren mit der deutschen Akkreditierungsstelle werden alle Abläufe, Vorgänge und Messmittel genauestens getestet und die Normung sichergestellt. Wir setzen uns dafür ein, unsere Kunden stets zuverlässig und professionell zu bedienen, indem wir die höchstmögliche Genauigkeit und Konformität mit den geltenden Normen und Vorschriften garantieren. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/automatisierungsloesungen,"Automatisierungslösungen von Bareiss 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""Hardness testing"",""2"":""SmartLab"",""1"":""Automation solutions""},""keywords"":{""3"":""Härteprüfung"",""2"":""SmartLab"",""1"":""Automatisierungslösungen""}}","Bareiss bietet innovative Automatisierungslösungen für die Härteprüfung wie zum Beispiel das SmartLab. Die Anforderungen an ein vollautomatisiertes Prüflabor variieren je nach Prüfmethoden und räumlichen Gegebenheiten. Deshalb hat Bareiss das SmartLab als vollautomatisches physikalisches Labor im Baukastenprinzip entwickelt – eine perfekte Symbiose aus Standardisierung und Flexibilität. 
 Mit SmartLab können unterschiedliche Probengeometrien flexibel verarbeitet werden. Ein industrietauglicher 6-Achs-Roboter verteilt die Proben innerhalb der Maschine automatisch. Dank der selbstentwickelten Software und eines einzigartigen Greifersystems werden ganze Probentableaus transportiert und einzelne Proben präzise in die jeweilige Prüfstation eingebracht. Die intelligente Fehlerhandhabung sorgt dafür, dass sich das System aus fast jeder Situation eigenständig befreien kann, während es dem Anwender stets hilfreiche Handlungsempfehlungen gibt. Diese Automatisierungslösungen demonstrieren eindrucksvoll, wie komplexe Prüfvorgänge effizient in bestehende Produktionsprozesse integriert werden können. 
 Mit SmartLab und den umfassenden Automatisierungslösungen von Bareiss werden neue Maßstäbe in der Optimierung der Härteprüfung gesetzt. Nutzen Sie unsere fortschrittlichen Automatisierungslösungen, um Ihre Prüfprozesse effizienter, flexibler und zukunftssicher zu gestalten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/pruefgeraete-fuer-gelkapseln-und-tabletten?view=article&id=319:gelomat&catid=47,"Gelomat 
","[{""catId"":611849,""catPath"":""Measuring and Testing Technology => Testing Technology => Test Stands"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611849""}]","{""keywords_english"":{""3"":""ISO 17025 testing procedure"",""2"":""Bareiss Celeste Software"",""1"":""Gelomat""},""keywords"":{""3"":""ISO 17025 Prüfverfahren"",""2"":""Bareiss Celeste Software"",""1"":""Gelomat""}}","Key Features 
 In Kombination mit der Software Bareiss Celeste CFR 21 Part 11 compliant
Verwendet man den Gelomat in Kombination mit unserer Software Celeste, sind manipulationssichere Messwerte gewährleistet. Über den Benutzerlogin und die Audittrail-Function kann des Weiteren jeder Arbeitsschritt der Benutzer nachvollzogen werden. Durch die Funktion einer E-Signature wird das Messprotokoll vom Benutzer unterzeichnet. 
 Produktvideo 
 Lieferumfang - Prüfständer Aufnahmearm für Messeinheiten Elektronikeinheit Messeinrichtung 0-20 N oder 0-2 N USB-Kabel Betriebsanleitung 
 Weltweit einmaliges Prüfverfahren für Gelkapseln 
 Unsere lange Tradition der Innovationen spiegelt sich im Gelomat wieder: das von uns gemeinsam mit einem Kunden entwickelte Prüfverfahren ist von der ISO 17025 anerkannt. Mit ihm können die Eigenschaften von gelartigen Stoffen ermittelt werden. Schon kleinste Änderungen in den Rezepturen werden von unserem Gelomat erkannt und gemessen. 
 Einfache und intuitive Bedienung 
 Durch unser stetig wachsendes Portfolio and Probenschablonen zur Sicherstellung der korrekten Positionierung während einer Prüfung bieten wir die perfekte Lösung für eine einfache Härteprüfung an Gelkapseln. 
 Zeitersparnis durch Serienmessung 
 Die Funktion der Mehrfachmessung des Gelomat ermöglicht, in einem Messvorgang Messwerte an mehreren Proben zu generieren. 
 Weitere Merkmale 
 Messweg variabel einstellbar Durch Zubehör automatisierbar Kundenspezifische Lösungen auf Anfrage 
 Anwendungsbereiche 
 Weichelastische Stoffe wie Gelatine, Gelatinekapseln, Gelnährmedien, Knetmasse, Nährböden, Marmelade, Paraffin, etc. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/en/accredited-service/manufacturer-calibration-laboratory/manufacturer-and-calibration-laboratory,"Hardness Testing Devices 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""Hardness Testing Devices"",""2"":""Calibration"",""3"":""DAkkS Accreditation""},""keywords"":{""1"":""Härteprüfgeräte"",""2"":""Kalibrierung"",""3"":""DAkkS-Akkreditierung""}}","As a manufacturer of hardness testing devices and a DAkkS accredited calibration laboratory, Bareiss Prüfgerätebau GmbH has dual expertise. Our customers benefit from this knowledge because we not only develop hardness testing devices, but also maintain and calibrate them ourselves. We have a deep understanding of how hardness testers must be designed and developed to ensure accurate measurements. As a manufacturer, we know our hardness testing devices best and have all the parts in-house to be able to carry out extensive maintenance before calibration. This combination of maintenance and calibration services offers you the optimal service to save time and costs and guarantee the longevity of your device. 
 Contact us and let us convince you of our services in the field of calibration - We are always there for you and will be happy to support you with any questions or concerns. 
 Everything from a single source - The advantages: 
 
 SaveTime& Money. 
 Everything in-house. The calibration in our company naturally also includes the maintenance and adjustment of your device. If necessary, parts are replaced and everything is returned to optimal condition. Only then is the calibration, accredited according to the DAkkS specifications, carried out with a certificate. This means you only have to go without your hardness tester for a short time and you will get it back in perfect condition. 
 30yearsDAkkS. 
 Take advantage of our experience. As the first DAkkS accredited laboratory for the field of hardness, we have almost 30 years of experience and can successfully solve any challenge. 
 We knoweach other. Thanks to our dual expertise as a manufacturer and accredited laboratory, we are able to adjust, maintain and then calibrate your devices in one go. This saves you time and money and your device will be ready for use again within a very short time. 
 We would be happy to advise you. Many questions – one contact person. Maintenance and calibration is a complex topic. We understand that and want to support you in the best possible way. As a competent partner for all aspects of hardness testing and calibration of hardness testing devices, we are always available to provide you with advice and assistance. Use our service hotline on 07305 – 9642-0 or write an email to service@bareiss.de 
 Open & transparent. Know what to expect. So that you have a completely transparent overview of our services in the area of maintenance and calibration, we list all contents transparently in our service packages. Choose the package that suits you, the certificate you want and, if necessary, additional options such as our rental device service or 48-hour express processing. 
 ISO 17025Quality. We are accredited. To ensure our demands for the highest quality and precise measurement results, we are accredited according to ISO 17025. This ensures you the best possible comparability of your measurements. For us, this means having our accreditation renewed every 18 months through a complex testing process. But this is the only way we can meet our and your demands. 
 We'll remind you. Never miss a calibration. With our free calibration reminder, we inform you in good time that your device needs to be calibrated again at the interval specified in the standard. This ensures that your testing device always delivers precise and reliable measurement results. We're happy to think along with you. 
 Never miss out again! With the Bareiss newsletter, you will receive the latest information on a regular basis. Sign up now for free with your email. 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/akkreditierter-service/hersteller-kalibrierlabor/3q-qualifizierung,"3Q-Qualifizierung 
","[{""catId"":616735,""catPath"":""Measurement, testing and analysis services => Validation"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616735""}]","{""keywords_english"":{""3"":""Pharmaceutical Industry Standards"",""2"":""Medical Technology Safety"",""1"":""Test System Qualification""},""keywords"":{""3"":""Pharmaindustrie Standards"",""2"":""Medizintechnik Sicherheit"",""1"":""Prüfsystem-Qualifikation""}}","In einer zunehmend regulierten und anspruchsvollen Industrie, wie der Medizintechnik und Pharmazie, ist die Gewährleistung höchster Qualität und Sicherheit von entscheidender Bedeutung. Wir verstehen die Komplexität und Verantwortung, die mit der Validierung einhergehen, und unterstützen Sie bei der Umsetzung von nationalen und internationalen Vorschriften. 
 Wir stehen Ihnen zur Seite, um sicherzustellen, dass Ihre Prüfsysteme den höchsten Qualitäts- und Sicherheitsstandards entsprechen und den Anforderungen der Medizintechnik- und Pharmaindustrie gerecht werden. Vertrauen Sie auf unsere Expertise und Erfahrung in der Qualifizierung von Prüfsystemen. 
 Ziel der 3Q-Qualifikation 
 Die 3Q-Qualifikation von Prüfgeräten stellt die optimale Leistung und Zuverlässigkeit der Prüfgeräte sicher. Diese Qualifikation erfolgt in drei Schlüsselbereichen: 
 
 OQBetriebs-qualifikation 
 
 Das Ziel: Die Überprüfung der betrieblichen und funktionalen Einsatzbereitschaft des jeweiligen Prüfgeräts. 
 Die Testpunkte umfassen:
[LIST] - Prüfung aller qualitäts- oder prozessrelevanten Alarm- und Schaltfunktionen. - Überprüfung aller qualitäts- oder prozessrelevanten Steuerfunktionen. - Messung der Umgebungsbedingungen, inklusive Temperatur und Luftfeuchtigkeit. [END LIST]
Die Einstellung der Sollwerte erfolgt gemäß den spezifischen Betriebsanleitungen. 
 
 PQLeistungs-qualifikation 
 
 Das Ziel: Überprüfung der Funktion und Einsatzbereitschaft des Instruments unter prozessabhängigen Bedingungen. 
 Die Vor-Ort-Tests erfassen:
[LIST] - Sämtliche qualitäts- oder prozessrelevanten Steuer- und Messfunktionen. - Verwendung von Referenzelastomeren als Hilfsmittel zur Gewährleistung der Präzision. [END LIST] 
 
 IQInstallations-qualifikation 
 
 Das Ziel: Überprüfung der Vollständigkeit der Lieferung und Einsatzbereitschaft des Testinstruments. 
 Dokumentation aller vom Hersteller angegebenen Spezifikationen und Parameter. 
 Überprüfung der Einhaltung von Sicherheitsvorschriften. 
 Identifizierung der geschulten Mitarbeiter für die grundlegenden Funktionen und Bedienung des Instruments. 
 Diese umfassende Qualifikation stellt sicher, dass unsere Kunden den höchsten Qualitäts- und Sicherheitsstandards in der Medizintechnik und Pharmaindustrie gerecht werden. Vertrauen Sie auf unsere Expertise, um Ihre Qualifizierungsanforderungen zu erfüllen und die Patientensicherheit zu gewährleisten. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/en/product-overview/refurbished,"Refurbished – used testing equipment with proven quality 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""3"":""Bareiss testing instruments"",""2"":""calibrated testing devices"",""1"":""used hardness testers""},""keywords"":{""3"":""Bareiss Prüfinstrumente"",""2"":""kalibrierte Prüfgeräte"",""1"":""gebrauchte Härteprüfgeräte""}}","Are you looking for a reliable device for your hardness testing needs but want to stay within budget? Our refurbished used equipment offers an excellent solution without compromising on quality. 
 Each of our refurbished hardness testers is serviced, calibrated, and validated in our DAkkS-accredited laboratory. This ensures that all devices are in perfect working condition and deliver the same precise measurement results as a new device. You can rely on receiving a fully functional, high-precision testing instrument that meets your requirements with confidence. 
 Our refurbished devices undergo a rigorous process to ensure they are in an almost like-new condition. We offer them in two categories – “like new” and “with slight signs of use” – each at attractive discounted prices. This way, you benefit from top-tier technology at a fraction of the original cost while also contributing to sustainability. 
 *The offer is valid for Europe with the exception of UK, CZ, FR, ES, IT, HU. For a similar offer in these countries, please contact our exclusive resellers. 
 Whether you're looking for an HP, HPE II, digi test II, Gelomat, or another model – you're sure to find the right device at Bareiss. 
 Detailed information about the available models, their condition, and the applicable discounts can be found on the pages of the respective categories. If you have any questions, we are always happy to assist you. 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/de/produktuebersicht/pruefgeraete/haertepruefgeraete/mobile-haertepruefgeraete?view=article&id=339:kfz-interieur-bauchometer&catid=49,"Kfz-Interieur / Bauchometer 
","[{""catId"":611851,""catPath"":""Measuring and Testing Technology => Testing Technology => Material Testing Equipment"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=611851""}]","{""keywords_english"":{""1"":""Hardness measurement"",""2"":""Car interior"",""3"":""Foams""},""keywords"":{""1"":""Härtemessung"",""2"":""Kfz-Innenausstattung"",""3"":""Schäume""}}","""Die Härte geschäumter Materialien von großflächigen Teilen der Kfz-Innenausstattung mit Kunstlederabdeckung überprüfen Sie direkt am Fertigteil mit dem Kfz-Interieur. Mit seiner etwas größeren Eindringkugel ist der Kfz-Interieur für die Härtemessung an fein- bis mittelporigen Schäumen ausgelegt. Das Messgerät startet mit dem Anpressen automatisch die Prüfung, bestätigt die erfolgreiche Eindrucktiefenmessung mit einem Signalton und zeigt den ermittelten Wert auf dem Display an. Bis zu 300 Messwerte lassen sich speichern und über die serielle RS 232 Schnittstelle exportieren."" 
 
 
 \Diverse Werksnormen (Automobilhersteller) 
 
 
 Ermittlung der Härte an geschäumten Materialien, z.B. Armaturen, Kfz-Interieur, etc. 
 
 
 \Werkskalibrierschein 
 
 
 \Referenzblock inkl. Protokoll Kfz-Interieur / Bauchometer und DAkkS akkreditiertes Kalibrierzertifikat für Shore A 
 
 
 \Software 
 
 
 Downloads 
 
 
 \Anwendungsbereiche 
 
 
 \Betriebsanleitung Kfz-Interieur 
 
 
 \Betriebsanleitung Bauchometer 
 
 
 \Probengeometrie 
 
 
 \Freie Formen 
 
 
 \Auflösung 
 
 
 \0,1 Einheiten 
 
 
 \Technische Daten 
 
 
 \Rückführbarkeit 
 
 
 \Die Rückführbarkeit bezieht sich auf die Fähigkeit, die Herkunft, den Verlauf und die Geschichte unserer Produkte, Kalibrierungen, Prozesse oder Messungen nachverfolgen zu können. Dies bedeutet, dass sämtliche Schritte und Parameter, die zur Entstehung unserer Produkte beitragen, dokumentiert und verfolgbar sein müssen. Die Rückführbarkeit gewährleistet die Transparenz, Integrität und Zuverlässigkeit von Daten und ermöglicht die Überprüfung von Qualitätsstandards. Sie spielt eine entscheidende Rolle in der Fehlererkennung, Qualitätskontrolle und der Gewährleistung der Einhaltung gesetzlicher Vorschriften und unseren Qualitätsansprüchen. 
 
 
 \DAkkS akkreditierter Service 
 
 
 \Seit 1996 ist die Bareiss Prüfgerätebau GmbH als DAkkS akkreditiertes Kalibrierlabor anerkannt und steht für höchste Qualität und Präzision. Unsere Kalibrierungen entsprechen internationalen Standards nach DIN EN ISO/IEC SO 17025/2018 und garantieren verlässliche unter international vergleichbare Messergebnisse. Profitieren Sie von unserem Service-Angebot: DAkkS akkreditiertes Labor seit 1996 – Kalibrierungen nach höchsten Anforderungen und weltweiten Standards.\nKalibriererinnerung – Wir erinnern Sie automatisch an Ihre nächste Kalibrierung.\nService-Pakete – Akkreditierte Kalibrierung inkl. Wartung und Reparatur zum festen Preis. Alles aus einer Hand. Vertrauen Sie auf Bareiss für zuverlässige Kalibrierungen und zuverlässige Messergebnisse. Profitieren Sie von unserer Erfahrung als Hersteller und akkreditiertem Kalibrierlabor. 
 
 
",COMPLETE,
45d2ccb1-3f54-4539-b276-a8a34878d623,https://bareiss.de/en/product-overview/automated-solutions,"Automated solutions from Bareiss 
","[{""catId"":616596,""catPath"":""Measurement, testing and analysis services => Testing => Hardness Testing"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=616596""}]","{""keywords_english"":{""1"":""automated laboratory solutions"",""2"":""SmartLab system"",""3"":""hardness testing""},""keywords"":{""1"":""automatisierte Laborlösungen"",""2"":""SmartLab-System"",""3"":""Härteprüfung""}}","Bareiss offers innovative automation solutions for hardness testing, such as the advanced SmartLab system. The requirements for a fully automated testing laboratory vary depending on the testing methods and spatial conditions. That’s why Bareiss developed SmartLab as a fully automated physical laboratory based on a modular principle – a perfect blend of standardization and flexibility. 
 SmartLab enables the flexible handling of various sample geometries. An industrial-grade 6-axis robot automatically distributes the samples within the system. Thanks to proprietary software and a unique gripper system, entire sample trays can be transported, and individual samples are precisely positioned at the respective testing stations. Intelligent error handling allows the system to autonomously recover from nearly any situation, while continuously providing helpful guidance to the user. These automation solutions clearly demonstrate how complex testing processes can be efficiently integrated into existing production workflows. 
 With SmartLab and Bareiss’s comprehensive automation solutions, new benchmarks are being set in the optimization of hardness testing. Leverage our advanced automation technologies to make your testing processes more efficient, more flexible, and future-proof. 
",COMPLETE,
